X_real,X_imag,Y_real,Y_imag
-9.54237706702166,13.8271245286108,11.3935796003317,-17.1924267047742
-14.0495370696853,-8.791802055927,-10.5925208325048,13.8128364378485
13.803453090049,-9.92677949811269,11.7405369224729,-17.5690321523022
-8.08825171464575,-11.5587502575362,0.288469323811711,1.93440227166391
9.12767454056103,11.0770349628088,6.921583205166,-13.9809896908164
3.84140745640855,-4.34486030575184,-17.9950580696844,-13.3753532731647
5.66716008893591,-4.88381191466752,-8.89292729293198,4.72634569658105
3.68666277008453,0.442046775698548,6.92322162239827,-15.3027326512502
3.37181369978469,-15.2032198434502,12.2333269889372,-8.482571319822
-18.1952577513429,-3.77467718807529,8.22446221814097,8.53996951392062
-9.46658511022368,13.7239673140411,-0.963908971098721,14.965303108754
-1.09258382329237,-12.9389676910189,-6.19675227986156,-13.325026964161
4.77260119817516,-6.82612913997438,-1.30532237020933,1.67196317312481
-11.2936129131088,14.1928362119814,15.1571684153215,3.18279829155635
4.9546680613656,-15.9015443731946,-10.0112120523508,12.2185763104678
-4.02911391532938,4.03119165842586,-1.72408915278605,-15.4692287715293
16.0821947695042,-4.33032729168299,0.47788359156075,11.4078886237862
6.4756089167386,8.76176027380464,-13.2985175744028,8.60965098718104
0.338040593918707,6.17261757738327,8.86676475210649,1.18804033630617
-4.3089129157241,-6.28023649947348,10.6442632960775,11.3509394766215
-9.74878563588809,-17.324670921928,1.17225696663368,-3.07412446378145
-5.35993120920113,2.301281528541,-11.4947310514309,14.3857828943756
5.55816699165875,-12.8881287143483,9.26635175853202,10.8591359576878
0.336511282914155,14.7983909799917,12.0305743702595,3.68483725148998
4.95140296023674,-3.94792241741748,4.72199823947398,-8.73323960552015
8.21891131453916,1.79905083832134,0.488025715928751,6.18479142580865
-8.06979888332529,-13.6194251761499,10.5480224486014,11.5586548693766
9.47080429718157,9.92174485175638,1.19549403594013,-11.7084878729656
8.04911971667489,-15.6865414330642,2.76902373307119,-6.25633395641509
13.9998911725243,11.2189623002313,-20.0267530617609,-14.6904286955974
15.1635004997142,3.99752616417095,-16.7535608979229,-6.17455002613305
-16.2755516278033,6.08270883365237,-11.5978631745613,-5.13743066527803
-9.92509425017132,17.356588711636,15.2156548944305,-5.12194692962497
16.7159658220997,-6.53945972207273,-6.88108730066373,-13.1488626874333
-18.2156903468422,-10.6780013906872,2.38772410004993,-16.0799951494285
17.8359303288023,10.4170614583835,-11.9637203690342,3.86656848151098
3.37489523501601,6.43258699608956,0.0725470598742266,10.2687760590258
-12.0321457204692,13.1439590902102,-3.77226162148774,4.26847498198461
-0.7815278270323,3.47783243746767,4.50518699308563,-6.47646718674918
-16.8558442821258,-6.22015278446836,0.844930622935433,4.01446913556084
-14.1376159499282,-3.99678856070805,8.4008423873554,4.53799258162557
-6.12661732382925,-8.53970809420711,5.816961291067,2.54421422402657
-2.40093587971203,5.0712859187352,-13.9347551657368,6.20933144208937
16.3292803558984,0.618527082073622,-11.2792450138087,7.89261173180622
-0.422134690183139,14.2283690329763,9.26623347539668,10.440979935632
-0.321910700349398,10.6588122646706,8.6894443750918,-15.003371365903
-2.82605483300327,16.3524231396413,-16.4535713065294,11.9754458005066
-11.918060682904,16.5832358056202,-1.95940152405635,4.20961825992392
2.59517714513177,14.1207869056637,9.59655103168554,13.7373023534404
7.71067367483996,10.2676258670375,3.60244575967601,-4.49550981298032
13.4013125091476,-17.5964862637482,-19.5470290631234,-14.0632674765928
0.721792845490558,-16.7177660557382,-10.4913636408626,-9.93013822376595
-11.9977579953746,6.59806646917502,7.33805588169851,-7.63180250507635
-5.61118091842261,5.82338161606912,13.8129029211652,8.25365976476787
4.72133232106679,-1.02094425453007,-13.4422680721588,6.47838722263479
5.15324675554255,-4.52641631081461,18.2960705549849,3.59047070110389
-4.2009641483035,-13.9985977571078,7.87821333589579,0.521896144523617
-7.9027997967045,-2.41897070372268,9.78253017294274,-18.21571943394
-13.5557978101764,-3.29445348117017,-12.4490325860978,-3.70433593327998
1.42508826201618,-7.28068103493098,12.8245970172536,-8.20975580588155
3.73026934563513,-6.13226045204496,3.76182094709715,-0.366171857187632
-2.52191660244896,3.48473719485334,-14.2015763565387,-10.3321447291807
-2.80750962697968,7.50856612521635,18.9759345709751,-1.30115867043396
-16.8565173397357,-13.7190661156493,10.9721914039469,-5.88596130338755
2.4878289462206,12.7278769904084,1.18670673823079,-15.9925195558565
8.90057125580806,11.496307989671,-3.46451656653199,13.7369961532428
-16.0352409147059,-12.9999932877059,-4.37233707073539,-5.03021777945347
-11.7387158557557,5.39794727145482,13.4777026055082,-6.07671445249203
-3.21752477977377,-5.7566724551418,15.1283627734903,0.664323573055609
8.25964815652984,-17.3138029525268,-7.82360761971587,-11.8126273255966
-7.6483955488386,7.3047014226056,3.93321615229131,-1.44005444248465
-13.5413198443049,3.38508360668663,20.9285285277391,3.14017955959157
0.5630083707794,5.37821392509356,-4.57341870674701,1.6879078227323
-16.2748666717459,-11.6540042133799,-8.34640397003206,19.5452755720129
0.817085986612982,16.9767715206903,7.81384493988545,-20.5732998150249
-16.944139658309,-11.225290107337,-12.4498356428466,7.30688964273839
0.0316232730522206,15.8101006792887,-6.22230783592816,-12.0130388582873
0.239949184214473,4.52159257988841,-8.47105802117631,-20.0202333102324
4.78918321652146,4.51012807079084,6.0642741371621,6.34955989613307
4.73762655270223,-8.69375443123463,13.8226914223756,-9.38037828780455
17.937521347395,8.80845013089338,-2.62645496066731,14.7571669152141
-16.0794911327764,-9.13156653671529,-11.3821542111207,-1.00397617334337
-11.6004552867639,0.752348806816934,-16.2892580230155,-15.9195144418576
11.0644137436867,-13.7764004446578,19.2334244334867,9.80268463233677
-7.09853890450571,14.1747412436539,8.7913061844157,-7.56193385386019
10.7983446860846,-16.7248549569049,6.62210864949988,9.6509643816698
16.3160396031884,-1.62448248617387,8.30530255916161,16.2603141917993
13.673669844096,-17.4476199290862,-16.6212680947646,-15.2614313886616
-16.0341560003002,-5.20686761602312,4.7311967917221,1.42167456682743
17.8730544415589,11.1162344340756,10.9632866908809,-16.4632381371044
18.1077480476802,13.426338392231,-4.37125888197422,2.5297146100475
4.04840303875173,8.09930795636672,-19.5920776846849,-12.2056225731321
-6.45926940283769,-13.5337420030874,-10.039648784064,9.83647443910367
-7.36001416552405,-4.23655351016734,0.0035453654945909,16.7723313945124
-12.23012963331,4.21936467910958,-3.89565410413982,-6.31507514859089
-2.27292855974465,5.21155603267607,14.4891588281271,10.6535138086961
3.06261728769342,-6.17039003587469,-2.83910586124953,-2.15663566530663
-16.9461528107265,-13.7304131070144,9.52176213861042,-7.05377779895
-15.4616685111537,-3.14930387794297,-12.5551198800687,6.03772455111671
-0.642299383690297,11.7344487829492,16.4859995893916,10.4648644576625
15.4913305979453,-3.99994936451383,-3.78389456758647,-6.67920697962148
1.48965722513086,-19.2462898531043,-13.1328745041622,-2.63725070421548
-7.50601427028299,-1.74456258435679,-14.6908652073997,-5.15061750692391
-14.4882372438029,-11.0779890617939,-18.6228599313072,-1.98031875657582
6.93756001555273,10.9006475215163,-13.6059225296495,-4.38383650552542
9.55611062622999,-15.0191440023144,17.3389724034853,13.0999075173955
8.19094346241825,-18.105158940184,-6.01297652188053,-1.46073788956321
-4.44172385809466,4.79025133439347,20.317253580777,-9.78624807317568
-16.2687851731816,-9.96323847938872,-17.2834102401573,-9.02060437379081
1.43931173773876,14.9142674632266,-20.7523056923662,-19.06814123284
-7.79277333146275,-2.7020526227378,17.9271728571736,-5.80300666472697
12.1434755215493,-18.9246607329135,-5.58586432956743,5.09183386491777
13.290013029892,-8.1650492508881,18.6700496377324,3.51723311252702
-11.1258637208479,-4.83967042152568,12.0722147682829,9.27858540564594
