X_real,X_imag,Y_real,Y_imag
2.48960464846963,2.6965608508391,-2.88919814566482,-3.21875045716188
-2.77658382227434,2.73493449206287,2.45611894534294,2.79850211678592
-1.23097347466353,-3.22621486615959,-2.84111259568489,-3.30000634975176
-2.98338373622548,1.13405338522972,0.579647555107753,0.52887760455983
2.74329984948934,-1.54962086237781,-2.94987637403487,-2.46955259802124
-0.957545702247831,-0.840874283061976,-3.09666725332248,3.4431537442433
-1.04626626017106,-1.06539853631076,0.752954806702202,2.20065816602688
0.355400438521153,-1.21976242581212,-3.14681296232912,-2.48330520456677
-2.70381554955541,-1.10639275952783,-1.50924369211783,-2.86022980368262
-1.60636240437006,3.32546968488136,2.41159276939822,-1.36373538516252
2.62503295450421,2.81343012683042,3.16474421476293,0.733658252833784
-2.83261447790302,-0.643381077678562,-3.23850230174164,1.01983091783903
-1.42811892903821,-1.30801185349572,0.349506090263153,0.450230478022036
2.65146599559595,2.73363391423599,1.0783359289496,-2.93708700003721
-2.75038454157301,-1.35074673548394,2.38162512723851,2.4783505011006
0.355081301980691,0.948426473750486,-3.4553390147047,-0.836454986639058
-0.313565162330168,-3.31490098776186,2.51770464111936,0.616222820634507
2.36285699966168,-0.853177462077089,0.855910692199913,3.03365526460734
1.09028921780263,0.473577880435748,0.74855862902377,-1.57098362022356
-1.26432756859845,0.781377331502104,2.9432878295951,-1.58728898394138
-3.73896245351573,0.464912245835961,-0.793424133711714,-0.515024234148528
0.390556621063622,1.06076870195443,2.71793898187839,2.89671730667467
-2.64795348962791,-1.29472575441426,2.8531277627087,-1.57285220795655
2.83904221707313,0.523457366157284,0.889460221609317,-2.61627274933333
-0.936033109831056,-1.16233299024615,-1.35961746977448,-1.19869612435438
0.932431592615641,-1.4522504953008,0.799201663192388,-0.316763658546703
-3.26311074717413,1.05312843865652,2.99023895137463,-1.6011864075072
2.5241722582692,-1.53781054231115,-2.81248335527974,-0.738213479916383
-3.05661964223007,-2.69505830306546,-1.14026841045115,-0.84503895592753
2.97949941658772,-1.90374968204921,-3.6482117229616,3.28960968547436
1.22262803180619,-3.04438283257528,-1.43685057290521,2.9422246376634
0.599765126918082,3.38245092225147,-1.56931056532605,2.45140782154905
2.7430873818652,2.49805324270195,-0.745699240440624,-3.27591232392005
-0.621823901974609,-3.36649199671898,-3.21721498507757,1.13495364730042
-3.13582793456593,3.15922804512042,-3.07851000387256,-1.04267003228915
2.74925034940858,-3.49447186363791,0.644535002629903,2.73524452752293
1.1336175517155,-0.57217853291684,2.5719017679044,0.335962129502007
2.40367910178532,2.92378146718317,0.723636938577275,0.88680405149641
0.844414198321184,0.670909604689463,-1.02895008814973,-1.06178224013166
-1.85692045873469,2.99684260126009,0.851978378898401,0.244649926732518
-1.36896905670443,2.80781468132489,1.06623847679409,-1.33432170310553
-1.57398883893883,0.599578955981246,0.720540044592241,-0.994047718393751
0.709329414903502,0.470097381505686,0.844680057091849,2.97150029634706
0.957731828287968,-3.15848857192925,0.894932924875959,2.74003661442347
2.81413656097795,0.936030702840583,2.77383826474626,-1.69756636208872
2.4240074082181,0.700341428935804,-3.11449246295617,-2.37867422777277
2.77817373287902,1.15491340756453,2.11872741075815,3.22330075823552
2.73219121771312,2.9223324497703,0.704431534119923,0.35705164477266
2.83599079053778,0.352016904412093,2.83842926549551,-1.10141649183856
2.48020612854435,-1.25285477204265,-1.16703791102961,-0.878636299851045
-2.82136435303905,-3.1426715841319,-3.21690774694394,3.35651627657217
-3.42465751054313,-0.955192408274377,-2.87540978834049,1.42840845528024
0.798676641845924,2.89039265977006,-1.24937415096955,-1.34003166739097
0.980876643275125,1.06454913723028,2.56256506000512,-2.77088689391241
-0.881920633751229,-0.830747121136181,0.580516180218268,2.78309033395814
-0.796274905101082,-1.10396303812674,1.36491874050427,-3.36599160124802
-2.97827414554145,0.681672516507002,0.559661499662193,-1.49831105039686
-1.12322804575179,1.31853319622813,-3.1899309685549,-3.20301927501849
-1.13182375859118,2.68168655410332,-1.30870858415781,2.76270100230438
-1.31720931222489,-0.920836730524135,-1.01651624870223,-3.41868197980053
-1.10834242931046,-0.798766297612478,0.361000217709016,-1.024680903614
0.624862474236871,0.639779968728268,-3.03993677374655,2.8310165061685
1.13729216625833,0.964588379681485,0.705254166995424,-3.84699677195781
-3.28063097604059,3.0063045509365,-1.11068504282408,-2.66686982688667
2.76911506048087,0.216582755666376,-3.30949109719329,-0.844777177041698
2.9298359506558,-1.56716820370118,2.7908988555729,0.941695457126162
-3.00441431474288,3.1182014104199,-1.29326631491137,0.676325928279551
0.875262076657628,2.74785123370106,-1.15681504575265,-2.8741012370015
-1.04858448572544,0.612823728265446,0.776862880652975,-3.05482974118697
-3.48401262304405,-2.31223191161604,-2.799512514584,0.939996392237984
1.19360862570953,2.29077346775954,-0.007399405926797,-1.04263396673517
0.413059288555592,2.53858582699577,1.23376527612571,-3.60846774977638
1.27029453828832,0.518567308779156,0.606423501559348,0.822276887234096
-3.34457518088126,2.97676697102977,3.14665874368007,2.62057298762328
3.54414924490043,0.726959294813664,-3.19953797423625,-1.74900026683816
-3.04378950827609,3.01438024914154,0.721667061554734,2.86633695615952
3.1051865562945,0.640091359474522,-2.55776974870514,1.19893130319832
0.924271299300481,0.314262992828221,-3.88680874594568,0.616753632767509
1.24140661706601,-0.802954401230348,0.987216142293193,-0.883701133161246
-1.68136763839027,-1.33476496462026,-1.07536054427186,-3.29170298276534
2.96157209886618,-3.34711114026172,2.848748228381,1.0080963972152
-3.17159781557411,3.05006243888313,-0.609226727463625,2.7574545638443
0.219597543118476,2.18071089680958,-3.78984141553374,2.64702108750275
-2.63305149451598,-2.67297280134788,2.95908820589718,-3.67841786385814
2.95077647717328,2.42701989102672,-1.01599926086952,-2.62613679213601
-3.08944283515619,-3.02810136168154,2.31462087388954,-1.10105054179276
0.548940041308592,-3.35352694973615,3.58900273375831,-1.09679992007622
-2.72656148309545,-3.47970537251703,-3.19794501747766,2.79306320437966
-1.33136284598889,3.11602641067592,0.272143668456034,-1.19671296190585
2.72566226570749,-3.55814036382457,-2.92912713315174,-2.86348747110497
3.20748277463224,-3.3299829781831,0.483503707834519,0.684339951629268
1.25626043324114,-0.795041627263987,-3.32966560673738,3.11941969102018
-2.94603883940606,0.969225524440567,2.09801529766993,2.23990064989065
-1.53152152099841,1.1763257066008,3.15654453160493,0.722511681292478
0.467810956281894,2.53341515283251,-1.3695963587084,0.626999048519255
