X_real,X_imag,Y_real,Y_imag
1.4083336595513,3.56720713727412,-1.73592634442231,-4.3216998410799
-3.53156911273482,1.53475292276096,1.250873003201,3.77465721608849
-0.0835324003845797,-3.84585053840883,-1.75781388453776,-4.44516463070944
-3.24332934709143,-0.0059059967669334,0.397656370077661,0.302426813996927
3.27857739964145,-0.337141170472153,-1.78143457380994,-3.20593416741809
-0.391710802047938,-1.26529847304703,-4.71886156383004,1.79767064885465
-0.238568765404139,-1.67160866700956,-0.285781588322534,2.30099739774843
0.624959415975082,-0.677012921027999,-1.96343669472656,-3.38043855483162
-2.39058040666457,-2.52881731790552,-0.0463582657088664,-3.37638852848008
-3.00700194883786,2.88291288940858,2.71425323802198,-0.457032303306198
1.39466320467897,3.56208814300748,2.71223669154426,2.09634563916007
-2.56115332793618,-1.52227899765112,-3.33743085342911,-0.513847764241204
-0.708435995548703,-1.77149468735616,0.150447373788393,0.476651893236637
1.2309809634224,3.9145065959797,2.52740867170297,-2.43540189085351
-2.35668673640047,-2.87004390689343,1.09735522851571,3.45146018959962
0.219746021262843,1.22609568427998,-3.0845459196122,-1.75554686444119
1.14131751028672,-3.56915908014161,2.20364126031972,1.39780977994888
2.52847102177699,-0.088433883479105,-0.102257389701399,3.52800986496891
1.13419879508838,0.784483801342315,1.35671964043689,-1.43127129008536
-1.69967513511769,0.057977531340397,3.50054172045299,-0.506556132387018
-4.42466356993215,-0.453017175627991,-0.459771287366513,-0.671776036189828
-0.188070394425368,1.27934118548512,1.30840658244768,3.95030132471492
-1.82674597436818,-2.64316068527273,3.23747615066869,-0.387023637102537
2.77517214784485,1.81618941138795,2.18005272458391,-1.90778559873243
-0.19039939732942,-1.46383616768622,-1.01001437325097,-1.9408825789046
1.41265089004315,-1.26513220034651,1.21056723426669,0.518531795881552
-3.61601205816464,-0.172085507971636,3.49801928878635,-0.527942847584069
3.11363383979148,-0.494351267870892,-2.14004941523622,-1.73471729590955
-1.9174411931557,-3.56512323878082,-0.807443964217708,-1.32355583247159
3.86086743619397,-1.0840471752915,-5.22075589976955,1.83016326931701
2.62953601692853,-2.40270617547613,-3.17995431742271,2.34999023796069
-0.834834278702217,3.78722663128248,-2.39040675733772,1.6098419846944
2.00886197839855,3.98316265752586,0.822235129710954,-3.49490548357267
0.808312757121528,-3.91865542415321,-3.38033607488899,-0.324675948979191
-4.3482779240661,2.06058701269157,-2.74396464321339,-2.46924581216157
4.20222931078683,-2.16049374514566,-0.704716089259612,2.78550574665106
1.58766680967323,0.109612045640713,2.04480357253276,1.28910421721011
1.04717389297229,3.91272752601272,0.35473671738727,1.22721105188196
0.553118579858141,0.639913543323192,-0.657397237149446,-1.60273732795668
-3.22630157034466,2.40597576862711,0.826717019036588,0.417526400723154
-2.53980579643174,2.14929341622549,1.85659316936334,-0.973473298340334
-2.28745556248627,0.0870894124456549,1.17951232704226,-0.780836288210014
0.6227286459912,1.02576697886907,-0.533361203841869,3.39416113846281
2.19476538065541,-2.97462263460084,0.0053457263524616,3.09190088718521
2.56128861632942,1.96808456053128,3.18930104943315,-0.383550905212442
1.98995107005185,1.45653176398839,-1.73751873926023,-3.56135989398647
2.67820393439739,2.5482920055956,0.32858101677712,4.50555378253596
1.54487791611109,4.28351672523545,0.515898919095381,0.849046276672858
2.92531431691365,1.33125065227802,3.71935789110818,-0.0684402434460538
2.93657546299976,-0.172794604459908,-0.475858176250879,-1.20023917675647
-1.64701433180142,-4.67568513285925,-4.99226637029291,1.93175716382679
-3.02106791749245,-2.2293576805937,-3.23925747801278,0.599730164874343
-0.274890875719591,3.09615424098053,-0.565566815745774,-2.24113718362282
0.396466055275437,1.7169129319746,3.3854195286359,-1.57848155650563
0.266868474342217,-1.04677483918465,-0.51662268946698,3.30877720435146
-0.226528002874854,-1.53400994425672,2.91270945778787,-2.97903517942047
-3.15040749545421,-0.934281136540889,1.1014119323632,-1.34741225446945
-1.49668436840929,1.12827657767791,-2.1706255375759,-4.15763234668257
-2.3343463328168,2.12044183898469,-2.29319475975719,1.913083636248
-1.14301232159613,-1.25799108692861,0.09639583235149,-3.48631317480844
-0.69215111165031,-1.44372619177285,0.477819602665105,-0.77732362628729
0.32644999359168,0.922676856575203,-3.80815919510062,1.4034303569053
