X_real,X_imag,Y_real,Y_imag
2.47237871826116,2.69634404566915,-2.93263258624829,-3.20356338592915
-2.74208175504932,2.70768066196209,2.45999437071597,2.78638758682217
-1.24660329968684,-3.21368165388339,-2.87253128034794,-3.28361825845314
-2.93771821091117,1.13886492843334,0.53713937758519,0.499141153005048
2.71987781423627,-1.5026358620103,-2.83814718075934,-2.43700201469884
-0.904734173569174,-0.864273998527389,-3.16935360647885,3.40841945089223
-1.01723505664433,-1.1060790452082,0.692445390846889,2.16456926251881
0.30733611462532,-1.15735541356057,-3.07416207221234,-2.41399406965782
-2.70181999374459,-1.12849469165945,-1.47954888541296,-2.86198876037857
-1.56521897127441,3.38197520677542,2.40114399845133,-1.30667573552953
2.58417499157119,2.79378203008242,3.14687836836415,0.759497715723707
-2.82333153040766,-0.581801721668077,-3.22083849822372,1.02157445105525
-1.41372666119125,-1.31523295861127,0.332343498074122,0.422461091506101
2.65613911914883,2.74191289050823,1.10313781646712,-2.87436254330624
-2.80234865782715,-1.38628026359136,2.32032525741396,2.46576992231011
0.405357158502141,1.00467204366923,-3.44302831621167,-0.741199877883397
-0.325480619788871,-3.35419079787184,2.49698995224982,0.562844106594799
2.32453514515668,-0.840250386511293,0.932459552826133,3.0265375089008
1.09322443957988,0.390485014156794,0.706604282980482,-1.61910650406908
-1.26971921508578,0.820445707821096,2.87329598787464,-1.66001086123938
-3.7680455338175,0.554185870547294,-0.778942310671844,-0.487572509906542
0.375664639875736,1.09455679955274,2.75353522483007,2.89252294244749
-2.61666266618434,-1.28784715607598,2.78086438869347,-1.58254614314883
2.86962047935106,0.484603906267132,0.965392907165229,-2.55099291113563
-0.902240230842058,-1.14340809472963,-1.38447687857795,-1.19854585691539
0.86298188331749,-1.46991455590755,0.877889391226255,-0.25768554307746
-3.25727333155621,1.14385313699779,2.90858432832519,-1.67426997844787
2.46244855872432,-1.52039930429927,-2.74152122764223,-0.717223674266516
-3.07195108588675,-2.63269245043424,-1.16363366323347,-0.84208549607497
2.92372950420785,-1.99571258292208,-3.63555986320818,3.38943017180298
1.25645148987127,-3.04015260733543,-1.45726387639336,2.95087181607672
0.645465264745556,3.42382704235622,-1.58142907576364,2.46458613312609
2.77201789299643,2.47861128570755,-0.740664028188055,-3.30269648933479
-0.639332018003717,-3.41717942714293,-3.19616562024838,1.16584486547867
-3.10635702306352,3.15376545892392,-3.06045437881078,-1.06299464938585
2.77075893252711,-3.45713814248199,0.643643204044345,2.73190261660735
1.18080314165886,-0.565353572054802,2.51617589222416,0.315999093340522
