X_real,X_imag,Y_real,Y_imag
-0.504684959522265,4.51698319059219,1.10179343013737,-4.82571895703139
-4.71015048407515,-0.408397176570525,-0.609912997450832,4.37127727322753
2.08484644562266,-3.78883270970163,0.791103370966338,-4.79913569360897
-3.14700512859426,-2.11185989453028,0.249614662414374,1.2779274235929
4.06560029557598,0.982238628262055,-1.15451913359262,-5.40154391153847
-0.839818454427821,-1.91692110522743,-4.97090980613155,1.78571286231556
-0.413397690457697,-1.92189359476687,-1.22681714216117,3.16481420149593
2.04333914025754,-0.393127351665097,-0.389201743323901,-5.38739713710698
-1.26643788368784,-3.30917837189963,0.783426336765737,-3.75425768324161
-3.67641507080048,0.530645159260022,3.66667514703065,0.495455365774079
-0.609426859112749,5.32337119214612,2.43571406331651,3.2170554153654
-0.924128510201054,-3.19284090951299,-3.1217210001998,-2.22191302016095
-0.0022709642310057,-2.63127143747861,-0.410745852635686,0.980259117670283
-0.254219583378934,4.57101335429664,3.85891461711888,-1.92207285000285
-1.00088727931472,-2.75784203833003,-0.043241325952784,4.63704117180828
-0.340237605191069,0.169097159414838,-0.983412318485881,-4.1067439251455
2.76456073762002,-2.23608922343278,0.965936424210344,3.14718541984623
2.5600263841084,2.08863388278763,-2.69275037930618,2.50571332343641
-0.446698379840574,1.67012777689978,1.70732753297516,0.030282228450031
-1.15759058826569,-0.690901539205249,3.46048561578457,2.39566462407668
-2.60133122842992,-3.2746827387938,0.126494847248911,-1.09855868073429
-0.219828624153471,1.432635579446,-0.437973437225544,4.61991299398264
-0.429811696876619,-3.66124276383349,3.68101307440896,2.16450131260887
1.30101318584201,2.79781624815906,3.27866702887927,-2.15150705557318
0.668820881357966,-2.02179610741197,0.0937501174392417,-1.9603977633561
2.12924290251261,0.335161024127218,1.2676431576796,-0.273994321877605
-2.50218004420791,-2.35375285964561,3.57471053762933,2.32109799959593
3.69620284572433,1.59098737069553,-1.62823906709237,-3.75616316031645
1.05540180445482,-5.02562478740436,0.21215216577623,-1.1603642309371
3.36537897403388,1.46748059820654,-5.34643379084687,-0.0549335594198306
3.53062516531709,-1.68323514775665,-3.36859211183938,1.66366351191087
-2.63598096178245,2.30454959603892,-3.44234276570507,0.820105021898974
-0.474062477951819,4.10875401652821,2.02471718525199,-3.21107671029418
2.2399213989204,-2.84147055291359,-3.18181018648853,-2.38045483541592
-5.34804343989391,-1.04579578092277,-1.70261638656962,-3.64926557556039
5.48624874985371,-0.233857287936838,-2.0145997791239,2.73964584804014
1.57400460112778,-0.0109029537852648,1.69197959271489,3.12316192367251
-0.973648153814907,4.48353143221501,-0.0602814290950388,1.35939849662249
-0.465963366396673,1.50687923995212,0.201459607023075,-1.55541440687759
-3.81038143611433,-0.101096917658073,-0.208809998972899,1.27820483219728
-3.55276231350637,0.0915746632601582,1.77393951090495,0.113645584166948
-1.37767500149706,-0.668666358391206,1.41236959159852,-0.087050570729618
-0.067585027891176,0.708928482328549,-2.47780309442859,2.58259603404018
3.89085338281894,-1.00378308870833,-2.09857901331881,2.7459160201883
0.885292805103334,3.66598903092366,3.95557122793,0.952711566339001
1.0547558247418,3.01709086042916,-0.509811770117719,-4.82299360583637
0.657497307830018,3.25577673668367,-0.505685357632192,4.50060557790941
-0.91042622860765,4.24582523280704,0.0724731738949537,0.689838309851895
0.952300367649793,3.3620873738729,2.97002643414139,1.47558749613702
3.19515891992037,1.44777633497248,-0.74253226476956,-1.71428544234167
-0.141071099401799,-4.84340642275988,-4.88138109833876,0.591680505739577
-1.62099719720796,-3.86972805330458,-3.1259357989501,-1.94838861788539
-2.3213200410475,2.14586777691079,-0.991234773056343,-2.03243128733949
0.0160201099902503,1.97865591210188,5.14983063010715,0.216131236343053
0.0774742856299168,-2.09088792645059,-2.08484325536008,2.90869448885437
0.364210194793441,-1.5268449775034,3.79308957554474,-1.01757983255257
-2.64068898511545,-2.34649878765409,1.5874075338989,-0.0768072806805454
-1.86740077081614,-0.488872539072031,1.26080887077001,-4.82042387346734
-3.57282203151973,0.597619259854385,-4.19391155991338,0.457849742065328
0.560774486510453,-1.85571143761597,2.79665854009995,-3.08247662740984
-0.0572858201072417,-1.58345229201584,1.83403498147496,-0.030805971119625
-0.221485793738657,0.938711718487121,-5.0777373582595,-1.35193023781331
-0.758882911971571,1.57890672444722,4.35345633148264,-1.66440330937375
-5.14973648197894,-0.48754142840894,1.48182737103004,-3.4914506201125
1.88768793242814,2.8087394972951,-1.4425540698874,-3.65253451030778
3.56323961878429,1.42923345630295,1.5245605893969,3.33803294112356
-4.91256198433076,0.204095983366385,-1.99689709302038,-0.490468105093725
-1.71301960198046,3.65764300199978,1.32392130948505,-3.97792081099301
-1.30852426113601,0.0496158318822723,3.48232788161937,-1.4821585959571
-0.21677229516022,-5.37436730081959,-2.6928584511134,-2.17030138738547
-1.78077885517068,3.23709180054824,1.88837553304702,-0.884530336576563
-1.18627699060536,2.81428915030893,3.58227480526746,-1.20678451605038
-0.101126636900374,1.74249282762857,-0.217298644732916,1.30957593412604
-5.71582424782025,-0.886622130775787,-0.66245886894639,3.89761064583503
1.67260686293584,3.46990864846682,-1.24115938464656,-3.14977117023138
-4.76430596453676,-0.577832636944012,-2.34171041248587,2.1944022559166
1.52754563760151,2.93583540093728,-3.10324187786964,-1.64485818895359
0.434645915192854,1.45017884766483,-2.85615550799181,-2.83204448846826
1.37184252965797,0.391247201488436,1.70715017339669,-0.0177802932930157
0.265323824355014,-2.05220132046551,2.8727445977657,-3.32502253366924
5.15679945578555,0.936690700742573,1.04834996394376,3.41386678906894
-5.06400449357998,-1.73889530123242,-3.8957041342666,0.960225598989886
-1.3494297980668,1.9619926077724,-5.42950747393918,-1.6106917328866
0.0846299180297743,-4.159913073141,6.16774891160305,0.149064672478691
-0.690738345376816,5.09339966295098,2.20938394819082,-2.68003623985474
0.309238554771252,-4.77342196058957,3.34262619667114,0.93346761720984
3.46624508366454,-1.21381563042639,3.87400044323073,2.66026740335517
1.40847668738815,-4.77411738235034,-4.51729875506522,-0.806235154061308
-3.77604690212958,1.15725671853664,1.49936849915975,-1.12276006821385
5.73326927530993,-0.585566995844761,0.596736244869327,-4.75246013607568
5.10516289243053,-0.263292517817707,-0.331790713375944,1.69922031462723
2.04641389068863,-0.239190595537978,-4.69595457269698,-1.04362045533075
-3.29401512242248,-1.96965521630887,-0.534598267385016,3.74247974095148
-2.05475106042592,-1.18619216625793,1.79573205112639,3.6254496557643
-2.38147010929968,1.88659171320618,-1.85479461598767,-0.868691091532608
-0.551835473601411,1.69918021943643,4.81620056294932,0.706165115501465
0.576837581621634,-1.76608119610217,-1.04819281060541,-0.136714227718404
-4.76078365401881,-2.02777054014087,2.61215173406847,-3.58198693938768
-4.30870200857874,0.362961642493816,-2.69480055765617,2.2858357682588
1.17579170989586,3.30819753500228,5.20832694909305,0.405237508861147
2.16454758051189,-3.41037349556802,-2.24530407111636,0.0623824148753727
-1.34697527501378,-3.55996600916131,-3.36632806275862,1.23954467283722
-2.21212920284061,-0.433719940493674,-3.32779035862878,0.877109923630772
-6.03253068705144,-0.721348709261902,-3.2842974357776,1.10191742195917
2.76381821855293,1.43500899760292,-3.8562818352522,0.988472776881624
0.351118662410573,-4.68820599532624,4.92770140379215,0.531165614481442
-0.496724303014256,-5.39985570753003,-1.38940500465055,-0.277536045404908
-0.0856784744082016,0.846696674357967,2.26299057711367,-3.10825307886954
-5.13078455632415,-0.525972948849741,-5.36308416585428,0.579826340479279
1.38387282895587,3.60620219491711,-4.88983520483409,0.229061549286277
-1.46553279840528,-0.110320875626285,1.36610818534784,-2.97461953224677
0.928662310869069,-5.41111787470298,-0.258614113291813,1.31243476697683
2.31144893737436,-2.8969326008556,3.31386134594846,-1.61781691531402
-3.37881342728651,0.245750105796019,3.98396194519251,2.19694189311191
-0.104680761848899,1.40826907795023,-5.00628308047514,-0.651904442012431
1.80705133099731,0.310642391500105,-0.0199639985212035,-2.38516899585634
-5.25459054451087,-0.958945718773659,-4.07469114308521,1.53752779482949
1.22557574017411,-5.22893104757078,0.0646837743047755,-1.93142582815006
3.84984616971311,2.34008016056395,4.72254101587305,1.59261339372433
2.83879891987055,-2.22510990328677,-1.91684097974554,4.97771748934727
-0.554298853763839,-0.808637508735898,-0.243611401047122,0.8232863733845
0.715943553980341,-5.65929312622001,0.429761024470731,-4.432730311785
-3.753788241201,-1.63978176264619,-4.983755020029,0.351366994948052
2.83672496817014,1.42737506560217,-4.11573085989721,1.27725442799547
