X_real,X_imag,Y_real,Y_imag
29.9170395312017,-41.9416693899366,-35.3066127450107,52.7506707941988
42.3920054513145,26.1816694168256,33.0815489515988,-41.9720738618432
-43.1190119756397,31.3287731374052,-36.3647340454337,54.1790554039821
24.6774918861437,35.2688123020873,-1.87189559859941,-4.9203955636856
-27.6536720445453,-34.2906616793087,-20.8285505999875,41.4685347692383
-11.8497817764104,13.0376342499206,55.7059755819691,41.3664720316974
-18.7464069636422,14.4299804242224,26.8281026330186,-13.9594969839584
-10.1351994262192,-0.718975837885197,-19.6142822821831,46.3521499739601
-9.25847662887912,48.0192109432691,-37.0123857515234,26.6448662195074
57.4125780843039,10.4271560607331,-25.0666593542052,-25.3340562155879
28.2419476965086,-42.6301085626643,2.46701016167822,-45.5756948464593
5.11286523135255,39.6472631256882,19.2949084554655,40.1793233225651
-14.5767354558689,20.7716436087304,3.300604495124,-4.77459392479293
33.8593256814651,-45.0677825965265,-46.8583955737856,-8.76269013553508
-14.2458600029138,50.5455236707942,29.9954100995138,-37.306896901949
12.2620939850179,-13.4088565515839,8.13707568042736,46.7256042654392
-50.193489420826,14.2460794726582,-2.91453428885278,-34.2588975832601
-20.2255520898217,-25.9213109009754,40.3316293544995,-27.8206762906326
-3.01558583242806,-19.3057428517703,-28.1367442916018,-2.28751647133658
13.2043964850177,20.0867349091206,-33.3184058140061,-33.8906114978698
33.2177242086574,53.1374974857556,-2.41046064322787,8.63790211201169
17.5110142756536,-6.43802741699223,36.850966928104,-43.3354460705982
-18.0283786892032,39.2502159919533,-28.4111430733366,-32.4990204745457
-2.04231652430571,-46.7138029130375,-36.0928137231763,-12.0930762391372
-15.6034126884037,11.0891096659684,-14.3265836502378,27.8074453151539
-26.0947570958527,-4.35030355487559,0.109823339805689,-20.7147980068328
25.4130886342471,41.4185486614021,-33.0873882547871,-34.8988667124179
-28.9754280581581,-30.3751738057678,-4.66789958983131,34.897262751468
-25.4279132988622,47.7377327674029,-8.17431437705868,19.3201719554792
-44.0287562168522,-35.6785624283282,60.6258008665441,48.0964014159763
-46.5721302175787,-14.2144030880489,51.7556947444132,21.3932782828348
52.2365229436807,-17.5551975263508,34.3123861732233,17.0455788157092
32.1010192094956,-54.2232277767428,-47.9220476916625,13.506663680485
-53.7187986125762,18.5465152062694,19.208202675364,41.0782591254691
55.0378732038145,34.8088380399903,-9.4039316027557,48.5724223991625
-53.8984494148236,-33.420245522163,36.4513488436628,-10.169381194218
-10.3230152635528,-20.8016967825255,-0.0481040927042651,-30.3799557244355
38.2503593618207,-39.7532495865219,12.1460864022107,-13.0807940935241
1.63228433470955,-10.3335545601185,-14.5990258346,20.0172503284838
53.0984427089133,19.6422464131345,-3.62119353156629,-12.3803738938863
43.6604260089354,12.9528031318155,-26.2588657318859,-15.1140987566587
19.5767886284678,27.5888391922265,-17.9988808500813,-8.14625207128038
7.81662492295487,-16.8536945850151,43.1967103350904,-18.8613900914268
-50.8868779490729,-1.47705689462184,34.4361391648909,-24.7387854161761
1.96020456922302,-44.2618057893904,-27.316441343828,-32.5121960226157
1.45631605152179,-32.1808220502464,-27.6927322392503,44.678383376119
9.31292757426471,-51.867700663297,53.0800294864906,-35.8143884451854
38.4272563647745,-51.4951593504489,6.55073505546532,-13.6230753779368
-8.87096799794883,-44.5966333491766,-29.718978315086,-42.9993823183609
-23.4700012506819,-31.7122510136939,-11.9944577974866,12.883402672801
-43.4376834260882,54.3686193790624,60.1957801975798,45.9400543870754
-2.30794682873344,52.4220719603566,33.2879935972141,29.1409752297084
37.2981858029076,-20.4492300485108,-24.6458824735084,23.205294142857
18.6075755084233,-18.3159982758465,-40.9527084484719,-25.1295852283302
-15.3575629310024,0.804382682764063,41.5942865809323,-19.7231844490121
-16.4761024866332,14.0943905871791,-56.6995651408978,-11.4325563206627
12.2034746354732,44.0021945738508,-24.761188244122,-1.30647447853095
24.7790364758368,6.85696001345823,-30.3747797087467,55.2463557138961
42.0681056063612,10.6281523364116,37.3572245189629,12.2205548902418
-3.17570200862192,22.5836370018585,-38.3794508504278,25.3768647119828
-12.1017861456968,19.207966152023,-10.7515439840158,2.0086628065577
7.79642537364675,-11.0622504574072,42.5518355341951,30.643584103627
7.85624754159805,-23.9265498720057,-58.8328229416593,4.49252861765274
52.6201283660111,42.3454514020031,-33.0621001027614,17.5968390585656
-8.66472757529168,-39.6654353144018,-3.39885705923538,48.9131486484219
-27.750299603849,-34.9762498046025,11.0802551283746,-42.5282480443663
49.148188325973,41.0250367910588,13.2823429591365,15.4720197021611
36.4318640484387,-16.0225476540777,-41.8563922698599,16.780109617153
9.72505791672527,18.4831098456132,-46.3062207768343,-1.80007044906744
-24.9245949246568,53.5474559383883,24.4046180324169,36.1214887828556
22.4349633090517,-22.466342568589,-10.9852359453895,4.37298071006752
42.9597436856385,-10.2856201610884,-66.2788898644492,-9.74963842197298
-2.76031396850038,-15.9466911643016,15.0572896179946,-4.18586428168489
49.4707345234175,35.5494501245511,26.2111042081177,-60.9317768011445
-2.56436903997624,-52.8920588213508,-26.9168038136854,64.9807202210698
53.0283138613472,34.2359090290522,38.6689334350294,-22.81428060708
0.0403841253458168,-49.5094673386052,17.742475607294,37.6917414692714
-1.25277160485122,-14.0992373135149,26.0922721548355,63.2291116575258
-14.9396429911987,-13.7343890317286,-18.9386762042278,-20.9702405312186
-15.0047374619539,26.6707233437623,-42.6233155859142,28.8983333210418
-55.196606212511,-26.9304609985314,9.18432870324406,-45.6961003623754
49.3624654292513,26.7456117153839,33.8642982280679,3.47690545242413
36.6420185248343,-0.987671976648177,50.2866388150113,49.1109007022495
-35.0212811207798,41.6335204578447,-58.4281554628169,-30.3724535302407
20.6703776980352,-42.9036099347266,-25.2856352202256,23.1260280168048
-33.6571358046966,51.5343476422607,-18.7492882225528,-29.7390425603465
-51.1536832460359,6.49577943380739,-26.0968502776516,-49.5381599583539
-43.015790813541,54.9487474338407,50.555721825797,48.8243838098306
49.9614154056577,16.3084042374199,-14.0478064691896,-4.67151567884503
-55.9098951863231,-34.0187337177099,-32.808512641339,51.2879997813307
-56.6370264588569,-42.4069768952745,13.9516524278472,-7.27121175796955
-11.4884082879604,-26.6919370796178,60.9672756857041,37.9884094292018
19.39285509206,42.1621687375313,32.227386533531,-28.7283207981534
23.5573109733376,12.4153352933302,-0.397017291714937,-51.976284505313
38.4714014392922,-13.2672117863444,11.4158038364446,19.6329616508735
6.48595595188542,-16.6158865413783,-43.5494821273318,-32.9018552513116
-9.1065144746318,19.4376131977836,7.94915659514273,6.29343139092252
52.7361777750221,42.7679918450364,-27.359345163765,20.271843313911
48.0461327507447,9.76852108122665,37.9766731138289,-18.5622767840838
2.07855714729033,-36.3003518291835,-49.455292172932,-33.0104273143315
-48.7903548080346,10.6795917418196,10.5368432349442,22.197116519677
-4.81778794570283,60.5525342317376,40.2546616476088,8.54705387215336
23.8590562746825,4.79954626654828,44.5425512004386,16.786435068118
43.4583954063823,33.9866721213321,59.0367074892571,6.39800651134879
-20.2189154552462,-34.465148577741,40.8538035826168,14.8329728572686
-30.3913611230816,45.8104321862269,-52.1407232948096,-42.1912189166327
-25.0528169868237,55.5998979029043,18.6887088047948,4.02349837436206
14.5885223042509,-14.8381840969924,-64.6323344054838,29.3587613275748
50.1386417791383,30.47579571926,52.3861306165829,27.9408192171714
-4.87756743468058,-46.6670443898512,64.576846121556,61.5227428312908
25.1228856736217,7.94744707281721,-56.7500651530192,16.7516373550455
