X_real,X_imag,Y_real,Y_imag
2.5401216320928,2.68902742739684,-2.8088205542236,-3.22990858540085
-2.79847600911272,2.80241213667099,2.45480090732712,2.78152887465374
-1.22800322462486,-3.25361418590726,-2.79324850150536,-3.30892012803863
-3.06813349114703,1.09466544061983,0.681395832392079,0.570260158386836
2.77920700064285,-1.68265280851063,-3.22615327190211,-2.46498271638439
-1.08585423306551,-0.791634805884407,-2.90985764335344,3.52158603667464
-1.12460298615194,-0.989001564371875,0.868031038115337,2.29427414476235
0.461713290529575,-1.35225702546598,-3.31586360581237,-2.58800239575751
-2.69145121561189,-1.0853584786629,-1.5733696315853,-2.85278318721138
-1.65036049461496,3.2164708699547,2.40971481939611,-1.53299508378741
2.7395910775958,2.86170278854769,3.20260505910754,0.641806347865903
-2.8386291995459,-0.819294323033203,-3.28275490862281,0.953110007446492
-1.42994263536214,-1.32669721375166,0.367847123937181,0.515991771363944
2.64225045999405,2.73797580705269,1.04211218462046,-3.06350571020265
-2.66233977818079,-1.25663168625509,2.53754288397537,2.46213132152126
0.251913674561758,0.830779440484632,-3.47617336120151,-1.05396969597377
-0.288977979842437,-3.22003969368847,2.58279583405117,0.694007694640632
2.44309154393075,-0.854127961820338,0.65385486556856,3.07266703552312
1.07606691398078,0.670681790279294,0.867571737059249,-1.46018906098697
-1.22984318263727,0.710529090985014,3.0554504889476,-1.47880559108689
-3.68928362846411,0.335649368365483,-0.820701600308046,-0.550880790387744
0.445182828969425,0.989035064569909,2.69420612346297,2.85817596579778
-2.68825978470263,-1.33378729827849,3.01147181418396,-1.53095222764475
2.78907049344962,0.6245854815151,0.739941812517666,-2.73525631495382
-0.962337363635824,-1.21721592313155,-1.29709547386389,-1.21563007382393
1.03103129912114,-1.43365899180397,0.641155400069673,-0.452437054563041
-3.23498485188611,0.948166500177215,3.10445551571282,-1.54295712425485
2.63017011586183,-1.59197721235371,-2.96708793889323,-0.746362057731226
-2.97695479599405,-2.89990727412179,-1.05798392434782,-0.875259291011382
3.00605506483039,-1.8053867069498,-3.54916117279489,3.25014178450618
1.10893747222372,-3.07385570849801,-1.33494459559261,2.95421813196917
