X_real,X_imag,Y_real,Y_imag
2.64813493386127,2.69738648721943,-2.67626397953053,-3.26649190006441
-2.79975018400407,2.89558603094175,2.49049403457682,2.75236193440846
-1.28687596387335,-3.33016471300966,-2.73827323482026,-3.27142692585976
-3.10954850261385,1.06719826495733,0.866342301861783,0.56485745710814
2.82301945486851,-1.95116457095744,-3.76145431096466,-2.36789880406362
-1.40075349190696,-0.642228522694808,-2.28904228737519,3.85136628952365
-1.31327079954495,-0.854454076870417,1.16530319159951,2.4592772255188
0.679713934144257,-1.53658371968779,-3.57944069847451,-2.75081709620695
-2.7297608157864,-1.03864186252633,-1.75227371724127,-2.77894572938689
-1.74042696409638,2.93596526534246,2.41706986516828,-1.83448521653891
2.91910434418591,3.09488871953761,3.30963465848449,0.454023754482574
-2.78886372403799,-1.0169851067006,-3.2653890269097,0.917587914917704
-1.54806861439909,-1.34927025888946,0.411262721531322,0.656436514497375
2.72346311889665,2.688579045781,0.925108457796195,-3.35871195621674
-2.46560752882452,-1.06107562619953,2.80266300819565,2.507147853229
0.0499110308777863,0.551941605285674,-3.42487611540073,-1.37922774169969
-0.122170976971646,-3.07771438430422,2.62290037900415,0.914960055380639
2.60929267123236,-0.806149278210178,0.390988667620546,3.11461507953274
1.02214052793999,0.974733054885398,0.970458707045143,-1.28497984512656
-1.1552847628989,0.559959698109829,3.26311941200391,-1.28753011093593
-3.6044656511022,0.116966689798621,-0.802809380940745,-0.60686212226921
0.606935329465963,0.910268315073865,2.72777867953155,2.7850041584739
-2.70849063659014,-1.45308542334381,3.2586502913251,-1.4581295222048
2.66615078804816,0.701311727185787,0.473561285345914,-3.03106338845059
-0.986680949699442,-1.37338296923666,-1.24251977420913,-1.18776617382897
1.24068773235324,-1.34344462736807,0.465615796320598,-0.728031167731214
-3.11074081141794,0.646241242894662,3.34223760509621,-1.33160364125769
2.84043586962704,-1.65246536955205,-3.2301507930452,-0.818689386792017
-2.95485231466782,-3.12010870651245,-0.911331819864755,-0.815539298038579
2.9632535761488,-1.58407673020732,-3.29293376590481,3.27903299471205
0.926341146943384,-3.15394898390712,-1.05290941099006,3.0216916374399
0.286438758321343,3.14010494760771,-1.40286798820894,2.54221736892204
2.55796067242896,2.51378903336756,-0.880026509490824,-3.11761595815521
-0.574792147028753,-3.10205011598762,-3.32326233264886,0.915731099454346
-3.42146937460754,3.05773351751438,-3.22133794609225,-0.884917006675275
2.7190991233892,-3.63661497615994,0.685310249783094,2.76347145208982
0.90751632024911,-0.80829930564816,2.87726394146014,0.441414060764156
2.43287626165774,2.95365038386607,0.781386980077977,0.814272638584951
0.824470504848335,0.970142543468693,-0.946910769131638,-0.998451208474191
-2.03112739805333,2.65175529643213,0.875569131970078,0.652326384750216
-1.68098080458152,2.56326459537325,1.03226533229152,-1.1813585879918
-1.28280114216513,0.485389301996485,0.710939549921078,-0.955607162564126
0.499788773088159,0.478950829557577,0.547771956566323,3.03481786489334
1.23673605129575,-3.19136132179645,0.745710315172039,2.87066073156413
2.89820622551426,1.16732075804681,2.74054767803248,-1.95106321680089
2.54522067967683,0.81717472455387,-3.36996586924575,-2.33233745844989
2.60281801069153,1.25364412371711,2.41066177345042,2.83265190031415
2.46802261883339,2.86332154716008,0.582819105540686,0.36842220166008
2.85443025269755,0.831220459877158,2.58786277187688,-1.1675433953985
2.57837690591695,-1.4015790444671,-1.36567100916962,-0.567580409144953
-3.10693033947906,-2.65552228902793,-2.63932997444631,3.41647521194703
-3.35534459070028,-1.00502250511924,-3.11042657294317,1.25923038951222
0.481173404383388,2.82400239634269,-1.52550011559472,-0.761803754085279
1.08410079003844,0.991280445993768,2.7321543288091,-3.15046386477911
-1.24433917772362,-0.953613538792918,0.752676517488917,2.84368878311126
-0.813334661973566,-1.01484627633055,1.38008716394325,-3.12454798086723
-2.98397593907863,0.58924115682441,0.774611984911912,-1.28325355458816
-1.3174308344142,1.16184881843494,-2.77943679261873,-3.38523330866
-1.32122825596356,2.72124951317145,-1.5994725905121,2.96739365686749
-1.15627667367869,-1.23242043957085,-0.796354402225053,-3.49935055351826
-1.09126595063451,-0.77535486650131,0.716936223115626,-1.24711125008125
0.558127337442172,0.666940223955577,-3.36692243117838,2.79175639976944
0.862645315452974,1.22151178253824,1.0140104520425,-3.81886590966008
-3.14547651512579,3.0946214344114,-1.40587546275737,-2.797966288523
2.85345933894405,0.276147948103879,-3.28854146463829,-0.941318056040598
2.94052623138733,-1.61831483143266,2.84981612264888,0.864031092443455
-2.70472659707719,3.23719763512702,-1.29231577424764,0.854052964155249
1.28057502631052,2.96362410486703,-1.69196730247672,-2.88624739932808
-0.801298988286514,0.726403228414339,0.818159647084592,-3.09743253704699
-3.64480665102827,-2.62282839058483,-2.82844138982656,0.779755472325599
1.23571701464976,2.77047226500031,0.151413395327582,-1.54762406254395
0.852676975100739,2.29300099143924,1.24307551207826,-3.19639182982726
1.23188252423745,0.88179546160163,0.708716853292423,0.773704387034078
-3.48706330194033,3.16013711037248,2.5572087033228,2.6271800336756
3.29328856633248,0.888216656033834,-2.74567754407636,-1.25149060190942
-3.00071018414738,2.86823385281165,0.3529921073237,2.77022950462047
2.87982500116358,0.644859846595946,-2.68886623484977,1.22773893294303
1.12671910714562,0.43871448131807,-3.54459889444361,0.477921711415226
1.07077177568681,-0.720583232591793,0.837794971504909,-1.02701699987205
-1.41257766912784,-1.32341491947615,-0.856160239186101,-3.54267002999967
3.1987019627461,-3.1679457968246,2.77152953030857,1.04126169232982
-3.58733244315448,2.81522211274072,-0.973864335876523,3.05609248670657
0.481952015191165,1.99599206584985,-3.87566161992415,2.68585465374822
-2.70166683153337,-2.43485650302604,3.23259651678434,-3.86050439437004
3.09203176836361,2.8539908229599,-0.85776062620355,-2.89575915828816
-3.03723154947224,-2.8870377235454,2.32536567643803,-1.50184482880269
0.876778836273027,-3.16001611927178,3.69662638419024,-1.13114212534615
-2.43015246695715,-3.49448193164115,-3.01129884033352,2.65709086626493
-1.34192248856178,3.11977635739479,0.19250470635554,-1.42018936084587
2.70236044651555,-3.84774504261027,-2.93229047978565,-2.94250939087638
2.77541694246605,-3.43331894614404,0.806396884550446,0.871911509894577
0.93173154342974,-1.19273264412823,-3.26314465289489,2.71092949158574
-2.98362708604502,1.111006342126,2.25059085603088,2.23577382197944
-1.83837134195664,0.887953911309131,3.23863284472304,0.721037316308222
0.248611973024023,2.57012064967937,-1.43420317437306,0.743924878026389
0.857199964404898,1.12457531049352,2.77442625724941,-2.9078050117891
-1.03361589627413,-1.23248605199656,-0.639688524865964,0.712381896750249
-3.72421731187683,2.41284090966512,-1.18713563400323,-3.30035253504258
-1.74875810107083,3.10662921912405,0.280823732624715,2.99992873752076
2.78694661083789,0.728241198895495,2.8598325919594,-3.38184927670646
-0.966795374466547,-3.07415655641602,-1.0931167180637,1.21864035543658
-3.27887366960258,-1.15948896993502,-0.975968724185358,2.87010643371537
-1.35724113192065,1.31357892206025,-1.27613434166299,2.83976838131995
-3.37324492913035,3.49897532792073,-1.14093015293866,2.8799807438909
2.44548164732147,-1.16737923540542,-1.20212019735381,3.03484437736286
-2.96021749463478,-2.69473190385203,2.98226029880399,-3.00258043228694
-3.79756875032091,-2.50491714527173,-0.990355661853884,0.804079284839043
0.600091395909612,0.717384997974641,-0.765245632634932,-3.38217633071142
-3.04205882358562,3.16445287398935,-2.58135127156764,3.74078598662479
3.10811645417007,0.848714152040042,-3.03856183450567,3.00800998968934
-1.01044579406501,0.947191323222569,-0.983087868028169,-2.68894632409655
-3.18603286155583,-3.38635748392757,0.756640502333089,0.880464632551841
-0.832758882867632,-3.03192927266881,0.810028259896518,-3.11278501409177
-1.39441570112062,2.43942817390092,3.35745125184368,-1.64967498387117
0.691081661394371,0.700763344726522,-2.99557497240593,2.99667067021389
0.983723062382424,-1.21334225867292,-1.49665760362099,-0.999241733435882
-3.36622435191783,3.12832900057635,-1.00154330297212,3.29801446797846
-3.1991303863968,-3.51377730673779,-1.2795468004474,-0.987691598776409
3.30520780276589,-1.47992195340133,3.59300362711543,-2.54536014114198
-0.199376385439805,-3.27096753450692,2.63268690527561,3.41641663457144
-1.13144329445274,0.291431819271923,0.582015908917774,0.770618411325271
