X_real,X_imag,Y_real,Y_imag
-6.54200846103996,-10.1592471390534,5.65361627254812,11.8083834217063
10.0587001638462,-7.0177087019511,-6.31952905383328,-9.90619768137463
1.9538789406406,11.3896991084805,6.37915737175833,10.832915125867
9.68919589682963,-0.493966729820782,-2.69663861708437,-2.0841670370367
-9.90970563485638,4.89903361288246,11.8282023014743,8.74205469967961
5.44565156418752,2.33397030749556,5.83073388942868,-12.9055098358294
4.10874080678981,3.3458944649432,-2.94888500916874,-8.44896705015782
-3.58582267601829,3.85799985825943,9.79203094244458,9.99813652237223
8.24381260756232,4.74187130187401,5.08685496001717,8.45804793231723
6.32723904370834,-6.70245848976762,-8.15280158035139,5.35821972023113
-7.28658679563973,-12.5907902169174,-10.4548905611975,-2.3740230517047
6.61884833321888,4.8670738848215,9.67042012059575,-0.473318600775999
4.63454644863847,5.65312530969221,-0.825860768780365,-3.00966722112841
-7.17006919039214,-9.80121419753921,-4.58988493935784,10.4834610996695
6.51634740310003,3.60314931681304,-7.82803002390418,-9.55584953186798
0.469356572499549,-0.51904325107652,8.19435180232922,6.7154871900702
-2.35309845424867,9.03127486885635,-6.89192735173685,-5.00775125276786
-8.62018195983483,-0.902389771840916,1.71293800582271,-9.49312470640185
-1.27910204502042,-4.25430767529197,-3.34952906523779,2.41082610139355
3.28009737564861,-0.207171360087834,-11.1512775803266,0.0384438690617186
10.5849345561447,2.88113576317357,0.997718184048492,2.41505758377364
-2.28840454919935,-3.65865657564308,-6.71552014986796,-10.3879117262103
6.41615453291507,7.49644459119618,-11.0952800951829,1.0323003008474
-7.05115823439967,-3.35581478863563,-3.29054133308644,10.1843126377758
1.69071274346777,5.56824588475167,3.09509820499011,4.08833271655091
-5.01601776471541,2.4702717900099,-2.58524760744811,2.8225421549372
8.37053888943616,0.922805397928347,-11.0760990825398,1.02627452462753
-10.2263795577062,2.75943831704103,9.65070639334874,4.93192993195694
5.6661900527828,12.1748956284087,0.970797071674503,2.41186186151259
-8.70879760736034,2.39111962454087,10.4236085371147,-9.57356048901788
-3.95767279033368,9.53660056943129,3.15606977354287,-9.42456820677599
2.05840641770017,-8.53089615824671,5.80725771610546,-7.68310194769444
-5.59321922570036,-9.15528967549532,1.59870039289447,9.96282856112623
0.243408689435478,9.46781994417783,10.2102041193466,-0.30142967533146
12.8475689099394,-6.25102204808485,9.59867116929428,4.82061142835457
-11.2149809395016,9.46325865257571,-0.325528872114059,-9.04604176255495
-3.38936429405294,2.93707588344115,-8.40230401302688,-4.15109106441628
-4.77547647514168,-11.1758742506492,-2.27256153733834,-2.93627274179508
-1.21002548791346,-4.01850145187879,2.03498005709858,3.52762521313565
8.27376345126411,-5.44358421403495,-1.17049504528568,-3.05624111954536
7.47759184593523,-5.4069010866885,-3.92352055982069,2.44374785690939
4.02295816714154,-0.937479071263492,-2.93255859276707,2.45650142939568
-1.08474808601783,-1.4547413223916,1.27125349252,-9.2585263435813
-6.69130492346116,7.94844505849174,-0.115478345857343,-8.94902832854835
-7.52041793652983,-6.5474346603691,-9.8218647904464,4.61063713026057
-6.85486922753327,-4.81930156789128,8.83322401175183,8.98357398480333
-6.75598499551701,-5.43479839777738,-7.23890012684927,-10.1362524987046
-5.43030388403732,-9.94697173384846,-1.24435926346238,-1.06753749016176
-7.65216256581146,-4.78224084371656,-8.28626430995396,2.89038637258163
-8.63544450911986,2.80446870826075,4.93050065337149,1.79460157706214
8.4515361289861,9.75909744667469,8.45919719410067,-9.75065477089692
9.98299073645866,5.28092118329707,8.70295559186522,-0.968635024580287
1.92909715793419,-7.5919307399884,6.23743098725406,2.33707876868874
-3.52835333701634,-4.66445362153092,-11.5953425983691,7.40036727753556
2.9980326631208,4.87479251917752,-0.251690454689304,-9.60908517448779
1.42542964206494,3.97297301965208,-6.57414138835148,7.93683680138287
9.17740673465715,1.15854898157196,-3.10571222791286,2.32392851734395
4.37820904211208,-1.54803732504697,4.34008128460439,12.0720624312558
7.15804403783803,-6.36889806328445,9.11499428135514,-6.93689413374002
1.23546693541225,4.73189100653106,-1.40227861433587,10.6097345145003
2.58098241729842,3.34660563284882,-4.0273515589879,2.59854109845689
-0.999717324573633,-2.18279818743578,12.9244924915075,-4.82691287605565
-0.601581999856899,-4.5551821065371,-6.62206400790168,10.3254095463332
11.2058881413703,-7.54392125631158,2.85858840203094,9.63524959319512
-8.55027474382518,-2.59302898575222,8.65191259048498,5.21179987281208
-9.34555067891788,2.68961557339645,-8.96424825380585,-4.54031035278362
9.67619223835148,-8.35841166539218,5.37748937899759,-2.41593098427793
-2.90001381596094,-10.5060687425759,3.95399794914131,10.5951305196686
2.51531916313568,-2.64712587008441,-4.90035731450264,8.56107591213957
8.9237122768847,10.8297710472674,9.0759843335335,0.717095559375417
-1.29624727973146,-9.48684803360606,-3.17279363546016,4.62925477489751
-2.67360934128513,-8.02546734769852,-5.08742407020147,8.27585714733312
-2.26222221221404,-3.78677442154136,-1.49645036792576,-3.34410881350405
