X_real,X_imag,Y_real,Y_imag
2.5988566499146,2.70509778178476,-2.70706662463458,-3.26151870760733
-2.8502294370127,2.82282435518871,2.42406296460746,2.8051905676953
-1.24503649217191,-3.29764389487612,-2.74093283663747,-3.30758626837821
-3.10111790097996,1.08877614081179,0.80283599487072,0.570772116031981
2.8101697565379,-1.84471258651631,-3.55479811369142,-2.42224991820953
-1.27428410042545,-0.702442424277428,-2.56331325376978,3.70435879542109
-1.22540388355555,-0.910632039550663,1.04191854069481,2.41535223090065
0.586253550070645,-1.49428633690692,-3.50950381979283,-2.68631358994467
-2.72269287757315,-1.01972936729296,-1.70847316424633,-2.79141601570953
-1.72226992408014,3.04915609259995,2.41550774705959,-1.71698634309667
2.84524561500912,2.99858572197593,3.26369132213604,0.532433893226156
-2.82502295455419,-0.937421126917038,-3.27797663691616,0.945341637054285
-1.5033457939997,-1.33155608481141,0.40262855595471,0.603161751943054
2.6956211420853,2.70433499923343,0.950008543534108,-3.25489737705822
-2.54783547349845,-1.11119588779836,2.73481843109993,2.45499745651098
0.117641029758566,0.662061403917395,-3.45603507845233,-1.28912207037214
-0.222307947447185,-3.12232880323477,2.62684348916372,0.800102808263192
2.54682784807398,-0.831935720700234,0.470161457095237,3.1029414043528
1.05081243379718,0.866149557670956,0.949084525630509,-1.35078680370525
-1.1947325728825,0.612948278562682,3.19105690308279,-1.35016376360075
-3.63064018859498,0.218472198422065,-0.826170259900769,-0.58537910710655
0.543337507372961,0.927564809780418,2.72285024762893,2.79932957786713
-2.69741325169217,-1.4021365349485,3.17508909746087,-1.48420774940937
2.70535100621245,0.706951285756854,0.58519234961416,-2.90763903645279
-0.968998039050182,-1.31631136121288,-1.24995647683815,-1.22118583018942
1.18072700009142,-1.36540174663276,0.51517455311692,-0.609359675672719
-3.16488855927918,0.799232275832061,3.2423731590489,-1.45631384010605
2.77886300602836,-1.61387070069225,-3.13358510352273,-0.811641846382372
-2.97245105268755,-3.02797189777716,-0.970008074728452,-0.845796231421513
2.9900486054201,-1.67734103751191,-3.39039088821178,3.25440675172105
0.986169559896808,-3.12516058986634,-1.1585521778536,3.00214052255119
0.349520052378085,3.1974743140415,-1.46033542700264,2.49708984033002
2.57932278223173,2.52937634959812,-0.806454415369029,-3.15945543115292
-0.575264702166695,-3.16224991334761,-3.30608246690281,0.980548468158586
-3.33601999158035,3.11347171631537,-3.17945411098485,-0.915301671955112
2.73806337319345,-3.574156213348,0.646451445433811,2.75587687826116
0.959915772659041,-0.725979401198903,2.81096123153661,0.406942978378796
2.41722395203681,2.94052077845784,0.752133520668719,0.82911920613736
0.840652436598282,0.903699076574947,-0.958092978743806,-1.0197141926724
-1.99301160726514,2.72419835880974,0.896324178822279,0.556896862003301
-1.61521606117506,2.62933006305101,1.04587950749784,-1.21147687365168
-1.33980824729678,0.498948447925633,0.702658625021665,-0.961181381289003
0.54159910814807,0.482672597798933,0.643136126451269,3.02625046237253
1.21220381629068,-3.17778244955335,0.731300070111103,2.85738163652254
2.87518152183761,1.1100671947842,2.74581280341621,-1.87354834477812
2.5253864713801,0.791438960067861,-3.311005395121,-2.36339249477049
2.65261798394296,1.21909348593759,2.32883989313292,2.89438190507899
2.53487818901646,2.86233208366116,0.607190415217524,0.366770905377756
2.85679110175864,0.707089436307379,2.64345595318414,-1.13566399165627
2.53971793745959,-1.40434269743665,-1.31808929253,-0.628195833972785
-2.98819657099417,-2.82002647852629,-2.8525613595284,3.33394182796687
-3.3431151712262,-1.01747000186499,-3.1030991236182,1.29798492806007
0.577523150206324,2.84971824419391,-1.42267169877298,-0.906923690236503
